Date Time,Temperature
7/9/21 23:35,28.24
7/9/21 23:40,28.23
7/9/21 23:45,28.23
7/9/21 23:50,28.21
7/9/21 23:55,28.21
8/9/21 0:00,28.2
8/9/21 0:05,28.19
8/9/21 0:10,28.17
8/9/21 0:15,28.17
8/9/21 0:20,28.16
8/9/21 0:25,28.15
8/9/21 0:30,28.14
8/9/21 0:35,28.13
8/9/21 0:40,28.12
8/9/21 0:45,28.11
8/9/21 0:50,28.1
8/9/21 0:55,28.1
8/9/21 1:00,28.09
8/9/21 1:05,28.08
8/9/21 1:10,28.07
8/9/21 1:15,28.06
8/9/21 1:20,28.06
8/9/21 1:25,28.05
8/9/21 1:30,28.05
8/9/21 1:35,28.05
8/9/21 1:40,28.05
8/9/21 1:45,28.05
8/9/21 1:50,28.06
8/9/21 1:55,28.07
8/9/21 2:00,28.07
8/9/21 2:05,28.08
8/9/21 2:10,28.08
8/9/21 2:15,28.08
8/9/21 2:20,28.08
8/9/21 2:25,28.08
8/9/21 2:30,28.08
8/9/21 2:35,28.08
8/9/21 2:40,28.07
8/9/21 2:45,28.06
8/9/21 2:50,28.06
8/9/21 2:55,28.04
8/9/21 3:00,28.05
8/9/21 3:05,28.03
8/9/21 3:10,28.02
8/9/21 3:15,28.02
8/9/21 3:20,28.02
8/9/21 3:25,28.01
8/9/21 3:30,28
8/9/21 3:35,27.99
8/9/21 3:40,27.99
8/9/21 3:45,27.98
8/9/21 3:50,27.98
8/9/21 3:55,27.97
8/9/21 4:00,27.96
8/9/21 4:05,27.96
8/9/21 4:10,27.96
8/9/21 4:15,27.96
8/9/21 4:20,27.95
8/9/21 4:25,27.95
8/9/21 4:30,27.94
8/9/21 4:35,27.94
8/9/21 4:40,27.93
8/9/21 4:45,27.92
8/9/21 4:50,27.91
8/9/21 4:55,27.91
8/9/21 5:00,27.91
8/9/21 5:05,27.91
8/9/21 5:10,27.91
8/9/21 5:15,27.92
8/9/21 5:20,27.9
8/9/21 5:25,27.89
8/9/21 5:30,27.89
8/9/21 5:35,27.89
8/9/21 5:40,27.89
8/9/21 5:45,27.88
8/9/21 5:50,27.89
8/9/21 5:55,27.88
8/9/21 6:00,27.88
8/9/21 6:05,27.88
8/9/21 6:10,27.87
8/9/21 6:15,27.86
8/9/21 6:20,27.87
8/9/21 6:25,27.87
8/9/21 6:30,27.88
8/9/21 6:35,27.88
8/9/21 6:40,27.88
8/9/21 6:45,27.87
8/9/21 6:50,27.88
8/9/21 6:55,27.86
8/9/21 7:00,27.86
8/9/21 7:05,27.86
8/9/21 7:10,27.86
8/9/21 7:15,27.86
8/9/21 7:20,27.86
8/9/21 7:25,27.86
8/9/21 7:30,27.86
8/9/21 7:35,27.87
8/9/21 7:40,27.86
8/9/21 7:45,27.86
8/9/21 7:50,27.86
8/9/21 7:55,27.86
8/9/21 8:00,27.87
8/9/21 8:05,27.88
8/9/21 8:10,27.88
8/9/21 8:15,27.88
8/9/21 8:20,27.9
8/9/21 8:25,27.9
8/9/21 8:30,27.91
8/9/21 8:35,27.92
8/9/21 8:40,27.92
8/9/21 8:45,27.92
8/9/21 8:50,27.94
8/9/21 8:55,27.95
8/9/21 9:00,27.96
8/9/21 9:05,27.98
8/9/21 9:10,28
8/9/21 9:15,28.08
8/9/21 9:20,28.1
8/9/21 9:25,28.12
8/9/21 9:30,28.15
8/9/21 9:35,28.18
8/9/21 9:40,28.18
8/9/21 9:45,28.19
8/9/21 9:50,28.19
8/9/21 9:55,28.2
8/9/21 10:00,28.23
8/9/21 10:05,28.25
8/9/21 10:10,28.25
8/9/21 10:15,28.25
8/9/21 10:20,28.25
8/9/21 10:25,28.26
8/9/21 10:30,28.26
8/9/21 10:35,28.28
8/9/21 10:40,28.3
8/9/21 10:45,28.3
8/9/21 10:50,28.31
8/9/21 10:55,28.31
8/9/21 11:00,28.34
8/9/21 11:05,28.37
8/9/21 11:10,28.38
8/9/21 11:15,28.39
8/9/21 11:20,28.39
8/9/21 11:25,28.41
8/9/21 11:30,28.41
8/9/21 11:35,28.4
8/9/21 11:40,28.41
8/9/21 11:45,28.45
8/9/21 11:50,28.48
8/9/21 11:55,28.48
8/9/21 12:00,28.47
8/9/21 12:05,28.48
8/9/21 12:10,28.48
8/9/21 12:15,28.5
8/9/21 12:20,28.52
8/9/21 12:25,28.57
8/9/21 12:30,28.61
8/9/21 12:35,28.62
8/9/21 12:40,28.64
8/9/21 12:45,28.7
8/9/21 12:50,28.7
8/9/21 12:55,28.69
8/9/21 13:00,28.73
8/9/21 13:05,28.74
8/9/21 13:10,28.74
8/9/21 13:15,28.73
8/9/21 13:20,28.71
8/9/21 13:25,28.7
8/9/21 13:30,28.71
8/9/21 13:35,28.71
8/9/21 13:40,28.71
8/9/21 13:45,28.71
8/9/21 13:50,28.71
8/9/21 13:55,28.75
8/9/21 14:00,28.79
8/9/21 14:05,28.83
8/9/21 14:10,28.87
8/9/21 14:15,28.89
8/9/21 14:20,28.9
8/9/21 14:25,28.9
8/9/21 14:30,28.96
8/9/21 14:35,29.01
8/9/21 14:40,29.01
8/9/21 14:45,28.98
8/9/21 14:50,28.96
8/9/21 14:55,28.95
8/9/21 15:00,28.9
8/9/21 15:05,28.94
8/9/21 15:10,28.99
8/9/21 15:15,29.02
8/9/21 15:20,29.05
8/9/21 15:25,29.09
8/9/21 15:30,29.25
8/9/21 15:35,29.34
8/9/21 15:40,29.32
8/9/21 15:45,29.23
8/9/21 15:50,29.11
8/9/21 15:55,29.02
8/9/21 16:00,28.95
8/9/21 16:05,28.91
8/9/21 16:10,28.89
8/9/21 16:15,28.84
8/9/21 16:20,28.81
8/9/21 16:25,28.75
8/9/21 16:30,28.73
8/9/21 16:35,28.72
8/9/21 16:40,28.7
8/9/21 16:45,28.69
8/9/21 16:50,28.65
8/9/21 16:55,28.65
8/9/21 17:00,28.64
8/9/21 17:05,28.63
8/9/21 17:10,28.64
8/9/21 17:15,28.59
8/9/21 17:20,28.57
8/9/21 17:25,28.55
8/9/21 17:30,28.52
8/9/21 17:35,28.47
8/9/21 17:40,28.49
8/9/21 17:45,28.48
8/9/21 17:50,28.45
8/9/21 17:55,28.47
8/9/21 18:00,28.47
8/9/21 18:05,28.46
8/9/21 18:10,28.48
8/9/21 18:15,28.42
8/9/21 18:20,28.4
8/9/21 18:25,28.41
8/9/21 18:30,28.4
8/9/21 18:35,28.36
8/9/21 18:40,28.34
8/9/21 18:45,28.32
8/9/21 18:50,28.29
8/9/21 18:55,28.26
8/9/21 19:00,28.24
8/9/21 19:05,28.24
8/9/21 19:10,28.22
8/9/21 19:15,28.18
8/9/21 19:20,28.17
8/9/21 19:25,28.14
8/9/21 19:30,28.14
8/9/21 19:35,28.1
8/9/21 19:40,28.09
8/9/21 19:45,28.07
8/9/21 19:50,28.07
8/9/21 19:55,28.07
8/9/21 20:00,28.04
8/9/21 20:05,28.04
8/9/21 20:10,28.03
8/9/21 20:15,28.01
8/9/21 20:20,27.98
8/9/21 20:25,27.98
8/9/21 20:30,27.99
8/9/21 20:35,27.99
8/9/21 20:40,27.98
8/9/21 20:45,27.98
8/9/21 20:50,27.98
8/9/21 20:55,27.98
8/9/21 21:00,27.99
8/9/21 21:05,27.98
8/9/21 21:10,27.98
8/9/21 21:15,27.98
8/9/21 21:20,27.98
8/9/21 21:25,27.98
8/9/21 21:30,27.97
8/9/21 21:35,27.97
8/9/21 21:40,27.97
8/9/21 21:45,27.96
8/9/21 21:50,27.96
8/9/21 21:55,27.95
8/9/21 22:00,27.95
8/9/21 22:05,27.95
8/9/21 22:10,27.94
8/9/21 22:15,27.94
8/9/21 22:20,27.92
8/9/21 22:25,27.92
8/9/21 22:30,27.91
8/9/21 22:35,27.9
8/9/21 22:40,27.89
8/9/21 22:45,27.89
8/9/21 22:50,27.89
8/9/21 22:55,27.89
8/9/21 23:00,27.9
8/9/21 23:05,27.91
8/9/21 23:10,27.91
8/9/21 23:15,27.92
8/9/21 23:20,27.92
8/9/21 23:25,27.92
8/9/21 23:30,27.91
8/9/21 23:35,27.9
8/9/21 23:40,27.88
8/9/21 23:45,27.86
8/9/21 23:50,27.83
8/9/21 23:55,27.8
9/9/21 0:00,27.78
9/9/21 0:05,27.76
9/9/21 0:10,27.72
9/9/21 0:15,27.69
9/9/21 0:20,27.67
9/9/21 0:25,27.65
9/9/21 0:30,27.64
9/9/21 0:35,27.62
9/9/21 0:40,27.62
9/9/21 0:45,27.6
9/9/21 0:50,27.59
9/9/21 0:55,27.58
9/9/21 1:00,27.56
9/9/21 1:05,27.54
9/9/21 1:10,27.52
9/9/21 1:15,27.5
9/9/21 1:20,27.48
9/9/21 1:25,27.47
9/9/21 1:30,27.46
9/9/21 1:35,27.45
9/9/21 1:40,27.45
9/9/21 1:45,27.44
9/9/21 1:50,27.43
9/9/21 1:55,27.43
9/9/21 2:00,27.42
9/9/21 2:05,27.43
9/9/21 2:10,27.42
9/9/21 2:15,27.42
9/9/21 2:20,27.42
9/9/21 2:25,27.42
9/9/21 2:30,27.41
9/9/21 2:35,27.41
9/9/21 2:40,27.41
9/9/21 2:45,27.41
9/9/21 2:50,27.41
9/9/21 2:55,27.41
9/9/21 3:00,27.4
9/9/21 3:05,27.39
9/9/21 3:10,27.4
9/9/21 3:15,27.39
9/9/21 3:20,27.39
9/9/21 3:25,27.38
9/9/21 3:30,27.38
9/9/21 3:35,27.38
9/9/21 3:40,27.37
9/9/21 3:45,27.37
9/9/21 3:50,27.37
9/9/21 3:55,27.38
9/9/21 4:00,27.36
9/9/21 4:05,27.36
9/9/21 4:10,27.36
9/9/21 4:15,27.36
9/9/21 4:20,27.36
9/9/21 4:25,27.35
9/9/21 4:30,27.34
9/9/21 4:35,27.34
9/9/21 4:40,27.32
9/9/21 4:45,27.32
9/9/21 4:50,27.32
9/9/21 4:55,27.34
9/9/21 5:00,27.34
9/9/21 5:05,27.34
9/9/21 5:10,27.35
9/9/21 5:15,27.36
9/9/21 5:20,27.35
9/9/21 5:25,27.34
9/9/21 5:30,27.35
9/9/21 5:35,27.34
9/9/21 5:40,27.33
9/9/21 5:45,27.32
9/9/21 5:50,27.32
9/9/21 5:55,27.32
9/9/21 6:00,27.32
9/9/21 6:05,27.33
9/9/21 6:10,27.32
9/9/21 6:15,27.33
9/9/21 6:20,27.33
9/9/21 6:25,27.32
9/9/21 6:30,27.32
9/9/21 6:35,27.32
9/9/21 6:40,27.32
9/9/21 6:45,27.32
9/9/21 6:50,27.32
9/9/21 6:55,27.31
9/9/21 7:00,27.3
9/9/21 7:05,27.29
9/9/21 7:10,27.31
9/9/21 7:15,27.29
9/9/21 7:20,27.29
9/9/21 7:25,27.3
9/9/21 7:30,27.29
9/9/21 7:35,27.3
9/9/21 7:40,27.3
9/9/21 7:45,27.3
9/9/21 7:50,27.31
9/9/21 7:55,27.3
9/9/21 8:00,27.31
9/9/21 8:05,27.32
9/9/21 8:10,27.31
9/9/21 8:15,27.32
9/9/21 8:20,27.32
9/9/21 8:25,27.33
9/9/21 8:30,27.31
9/9/21 8:35,27.31
9/9/21 8:40,27.31
9/9/21 8:45,27.33
9/9/21 8:50,27.32
9/9/21 8:55,27.32
9/9/21 9:00,27.33
9/9/21 9:05,27.33
9/9/21 9:10,27.34
9/9/21 9:15,27.41
9/9/21 9:20,27.41
9/9/21 9:25,27.42
9/9/21 9:30,27.45
9/9/21 9:35,27.49
9/9/21 9:40,27.49
9/9/21 9:45,27.48
9/9/21 9:50,27.48
9/9/21 9:55,27.48
9/9/21 10:00,27.51
9/9/21 10:05,27.53
9/9/21 10:10,27.54
9/9/21 10:15,27.55
9/9/21 10:20,27.56
9/9/21 10:25,27.56
9/9/21 10:30,27.58
9/9/21 10:35,27.6
9/9/21 10:40,27.63
9/9/21 10:45,27.65
9/9/21 10:50,27.67
9/9/21 10:55,27.7
9/9/21 11:00,27.76
9/9/21 11:05,27.83
9/9/21 11:10,27.83
9/9/21 11:15,27.86
9/9/21 11:20,27.89
9/9/21 11:25,27.91
9/9/21 11:30,27.93
9/9/21 11:35,27.95
9/9/21 11:40,27.97
9/9/21 11:45,28.02
9/9/21 11:50,28.03
9/9/21 11:55,28.04
9/9/21 12:00,28.05
9/9/21 12:05,28.05
9/9/21 12:10,28.05
9/9/21 12:15,28.04
9/9/21 12:20,28.05
9/9/21 12:25,28.07
9/9/21 12:30,28.12
9/9/21 12:35,28.16
9/9/21 12:40,28.19
9/9/21 12:45,28.19
9/9/21 12:50,28.18
9/9/21 12:55,28.19
9/9/21 13:00,28.28
9/9/21 13:05,28.3
9/9/21 13:10,28.28
9/9/21 13:15,28.25
9/9/21 13:20,28.23
9/9/21 13:25,28.22
9/9/21 13:30,28.19
9/9/21 13:35,28.19
9/9/21 13:40,28.21
9/9/21 13:45,28.22
9/9/21 13:50,28.17
9/9/21 13:55,28.18
9/9/21 14:00,28.19
9/9/21 14:05,28.23
9/9/21 14:10,28.26
9/9/21 14:15,28.29
9/9/21 14:20,28.29
9/9/21 14:25,28.26
9/9/21 14:30,28.12
9/9/21 14:35,28.09
9/9/21 14:40,28.1
9/9/21 14:45,28.09
9/9/21 14:50,28.07
9/9/21 14:55,28.08
9/9/21 15:00,28.05
9/9/21 15:05,28.02
9/9/21 15:10,28.04
9/9/21 15:15,28.05
9/9/21 15:20,28.1
9/9/21 15:25,28.14
9/9/21 15:30,28.22
9/9/21 15:35,28.33
9/9/21 15:40,28.37
9/9/21 15:45,28.32
9/9/21 15:50,28.24
9/9/21 15:55,28.25
9/9/21 16:00,28.27
9/9/21 16:05,28.25
9/9/21 16:10,28.26
9/9/21 16:15,28.22
9/9/21 16:20,28.22
9/9/21 16:25,28.2
9/9/21 16:30,28.19
9/9/21 16:35,28.2
9/9/21 16:40,28.17
9/9/21 16:45,28.14
9/9/21 16:50,28.11
9/9/21 16:55,28.1
9/9/21 17:00,28.09
9/9/21 17:05,28.06
9/9/21 17:10,28.06
9/9/21 17:15,28.04
9/9/21 17:20,28.02
9/9/21 17:25,28.03
9/9/21 17:30,28.02
9/9/21 17:35,27.98
9/9/21 17:40,27.97
9/9/21 17:45,27.95
9/9/21 17:50,27.96
9/9/21 17:55,27.94
9/9/21 18:00,27.93
9/9/21 18:05,27.93
9/9/21 18:10,27.92
9/9/21 18:15,27.9
9/9/21 18:20,27.88
9/9/21 18:25,27.89
9/9/21 18:30,27.89
9/9/21 18:35,27.88
9/9/21 18:40,27.85
9/9/21 18:45,27.84
9/9/21 18:50,27.83
9/9/21 18:55,27.82
9/9/21 19:00,27.81
9/9/21 19:05,27.79
9/9/21 19:10,27.78
9/9/21 19:15,27.74
9/9/21 19:20,27.73
9/9/21 19:25,27.72
9/9/21 19:30,27.69
9/9/21 19:35,27.69
9/9/21 19:40,27.66
9/9/21 19:45,27.66
9/9/21 19:50,27.64
9/9/21 19:55,27.63
9/9/21 20:00,27.64
9/9/21 20:05,27.64
9/9/21 20:10,27.63
9/9/21 20:15,27.63
9/9/21 20:20,27.63
9/9/21 20:25,27.63
9/9/21 20:30,27.62
9/9/21 20:35,27.61
9/9/21 20:40,27.61
9/9/21 20:45,27.6
9/9/21 20:50,27.6
9/9/21 20:55,27.59
9/9/21 21:00,27.59
9/9/21 21:05,27.59
9/9/21 21:10,27.59
9/9/21 21:15,27.6
9/9/21 21:20,27.59
9/9/21 21:25,27.59
9/9/21 21:30,27.57
9/9/21 21:35,27.56
9/9/21 21:40,27.56
9/9/21 21:45,27.54
9/9/21 21:50,27.53
9/9/21 21:55,27.51
9/9/21 22:00,27.51
9/9/21 22:05,27.51
9/9/21 22:10,27.49
9/9/21 22:15,27.48
9/9/21 22:20,27.47
9/9/21 22:25,27.47
9/9/21 22:30,27.46
9/9/21 22:35,27.45
9/9/21 22:40,27.44
9/9/21 22:45,27.44
9/9/21 22:50,27.44
9/9/21 22:55,27.44
9/9/21 23:00,27.44
9/9/21 23:05,27.47
9/9/21 23:10,27.5
9/9/21 23:15,27.52
9/9/21 23:20,27.55
9/9/21 23:25,27.57
9/9/21 23:30,27.59
9/9/21 23:35,27.6
9/9/21 23:40,27.62
9/9/21 23:45,27.62
9/9/21 23:50,27.63
9/9/21 23:55,27.64
10/9/21 0:00,27.64
10/9/21 0:05,27.64
10/9/21 0:10,27.64
10/9/21 0:15,27.64
10/9/21 0:20,27.63
10/9/21 0:25,27.6
10/9/21 0:30,27.57
10/9/21 0:35,27.53
10/9/21 0:40,27.5
10/9/21 0:45,27.48
10/9/21 0:50,27.46
10/9/21 0:55,27.45
10/9/21 1:00,27.44
10/9/21 1:05,27.42
10/9/21 1:10,27.41
10/9/21 1:15,27.4
10/9/21 1:20,27.38
10/9/21 1:25,27.36
10/9/21 1:30,27.34
10/9/21 1:35,27.32
10/9/21 1:40,27.3
10/9/21 1:45,27.28
10/9/21 1:50,27.27
10/9/21 1:55,27.25
10/9/21 2:00,27.23
10/9/21 2:05,27.22
10/9/21 2:10,27.21
10/9/21 2:15,27.19
10/9/21 2:20,27.18
10/9/21 2:25,27.17
10/9/21 2:30,27.17
10/9/21 2:35,27.17
10/9/21 2:40,27.16
10/9/21 2:45,27.16
10/9/21 2:50,27.17
10/9/21 2:55,27.16
10/9/21 3:00,27.15
10/9/21 3:05,27.14
10/9/21 3:10,27.13
10/9/21 3:15,27.13
10/9/21 3:20,27.12
10/9/21 3:25,27.12
10/9/21 3:30,27.11
10/9/21 3:35,27.09
10/9/21 3:40,27.09
10/9/21 3:45,27.09
10/9/21 3:50,27.08
10/9/21 3:55,27.08
10/9/21 4:00,27.07
10/9/21 4:05,27.06
10/9/21 4:10,27.05
10/9/21 4:15,27.05
10/9/21 4:20,27.04
10/9/21 4:25,27.05
10/9/21 4:30,27.04
10/9/21 4:35,27.03
10/9/21 4:40,27.03
10/9/21 4:45,27.02
10/9/21 4:50,27.02
10/9/21 4:55,27.02
10/9/21 5:00,27.02
10/9/21 5:05,27.03
10/9/21 5:10,27.03
10/9/21 5:15,27.04
10/9/21 5:20,27.05
10/9/21 5:25,27.04
10/9/21 5:30,27.05
10/9/21 5:35,27.04
10/9/21 5:40,27.05
10/9/21 5:45,27.06
10/9/21 5:50,27.06
10/9/21 5:55,27.06
10/9/21 6:00,27.06
10/9/21 6:05,27.06
10/9/21 6:10,27.06
10/9/21 6:15,27.06
10/9/21 6:20,27.07
10/9/21 6:25,27.07
10/9/21 6:30,27.07
10/9/21 6:35,27.07
10/9/21 6:40,27.1
10/9/21 6:45,27.1
10/9/21 6:50,27.11
10/9/21 6:55,27.1
10/9/21 7:00,27.11
10/9/21 7:05,27.11
10/9/21 7:10,27.12
10/9/21 7:15,27.11
10/9/21 7:20,27.11
10/9/21 7:25,27.12
10/9/21 7:30,27.11
10/9/21 7:35,27.1
10/9/21 7:40,27.11
10/9/21 7:45,27.1
10/9/21 7:50,27.1
10/9/21 7:55,27.09
10/9/21 8:00,27.09
10/9/21 8:05,27.1
10/9/21 8:10,27.09
10/9/21 8:15,27.09
10/9/21 8:20,27.11
10/9/21 8:25,27.09
10/9/21 8:30,27.11
10/9/21 8:35,27.11
10/9/21 8:40,27.12
10/9/21 8:45,27.14
10/9/21 8:50,27.15
10/9/21 8:55,27.16
10/9/21 9:00,27.17
10/9/21 9:05,27.18
10/9/21 9:10,27.2
10/9/21 9:15,27.22
10/9/21 9:20,27.24
10/9/21 9:25,27.24
10/9/21 9:30,27.27
10/9/21 9:35,27.29
10/9/21 9:40,27.3
10/9/21 9:45,27.29
10/9/21 9:50,27.31
10/9/21 9:55,27.32
10/9/21 10:00,27.35
10/9/21 10:05,27.36
10/9/21 10:10,27.36
10/9/21 10:15,27.37
10/9/21 10:20,27.37
10/9/21 10:25,27.39
10/9/21 10:30,27.4
10/9/21 10:35,27.42
10/9/21 10:40,27.43
10/9/21 10:45,27.43
10/9/21 10:50,27.43
10/9/21 10:55,27.44
10/9/21 11:00,27.46
10/9/21 11:05,27.46
10/9/21 11:10,27.46
10/9/21 11:15,27.45
10/9/21 11:20,27.45
10/9/21 11:25,27.45
10/9/21 11:30,27.46
10/9/21 11:35,27.46
10/9/21 11:40,27.47
10/9/21 11:45,27.5
10/9/21 11:50,27.55
10/9/21 11:55,27.57
10/9/21 12:00,27.62
10/9/21 12:05,27.66
10/9/21 12:10,27.69
10/9/21 12:15,27.7
10/9/21 12:20,27.72
10/9/21 12:25,27.76
10/9/21 12:30,27.79
10/9/21 12:35,27.81
10/9/21 12:40,27.79
10/9/21 12:45,27.8
10/9/21 12:50,27.82
10/9/21 12:55,27.84
10/9/21 13:00,27.9
10/9/21 13:05,27.91
10/9/21 13:10,27.89
10/9/21 13:15,27.86
10/9/21 13:20,27.85
10/9/21 13:25,27.87
10/9/21 13:30,27.87
10/9/21 13:35,27.86
10/9/21 13:40,27.83
10/9/21 13:45,27.84
10/9/21 13:50,27.82
10/9/21 13:55,27.82
10/9/21 14:00,27.87
10/9/21 14:05,27.9
10/9/21 14:10,27.91
10/9/21 14:15,27.95
10/9/21 14:20,27.93
10/9/21 14:25,27.94
10/9/21 14:30,27.95
10/9/21 14:35,27.97
10/9/21 14:40,27.97
10/9/21 14:45,27.93
10/9/21 14:50,27.92
10/9/21 14:55,27.9
10/9/21 15:00,27.89
10/9/21 15:05,27.89
10/9/21 15:10,27.91
10/9/21 15:15,27.93
10/9/21 15:20,27.93
10/9/21 15:25,27.99
10/9/21 15:30,28.08
10/9/21 15:35,28.11
10/9/21 15:40,28.11
10/9/21 15:45,28.03
10/9/21 15:50,27.91
10/9/21 15:55,27.88
10/9/21 16:00,27.86
10/9/21 16:05,27.84
10/9/21 16:10,27.82
10/9/21 16:15,27.81
10/9/21 16:20,27.77
10/9/21 16:25,27.77
10/9/21 16:30,27.75
10/9/21 16:35,27.75
10/9/21 16:40,27.69
10/9/21 16:45,27.72
10/9/21 16:50,27.7
10/9/21 16:55,27.69
10/9/21 17:00,27.66
10/9/21 17:05,27.63
10/9/21 17:10,27.61
10/9/21 17:15,27.62
10/9/21 17:20,27.62
10/9/21 17:25,27.62
10/9/21 17:30,27.61
10/9/21 17:35,27.59
10/9/21 17:40,27.57
10/9/21 17:45,27.6
10/9/21 17:50,27.57
10/9/21 17:55,27.58
10/9/21 18:00,27.55
10/9/21 18:05,27.54
10/9/21 18:10,27.53
10/9/21 18:15,27.51
10/9/21 18:20,27.51
10/9/21 18:25,27.51
10/9/21 18:30,27.49
10/9/21 18:35,27.46
10/9/21 18:40,27.44
10/9/21 18:45,27.46
10/9/21 18:50,27.47
10/9/21 18:55,27.46
10/9/21 19:00,27.45
10/9/21 19:05,27.43
10/9/21 19:10,27.42
10/9/21 19:15,27.39
10/9/21 19:20,27.39
10/9/21 19:25,27.36
10/9/21 19:30,27.36
10/9/21 19:35,27.35
10/9/21 19:40,27.34
10/9/21 19:45,27.34
10/9/21 19:50,27.32
10/9/21 19:55,27.31
10/9/21 20:00,27.3
10/9/21 20:05,27.28
10/9/21 20:10,27.28
10/9/21 20:15,27.28
10/9/21 20:20,27.27
10/9/21 20:25,27.26
10/9/21 20:30,27.26
10/9/21 20:35,27.26
10/9/21 20:40,27.26
10/9/21 20:45,27.27
10/9/21 20:50,27.27
10/9/21 20:55,27.28
10/9/21 21:00,27.28
10/9/21 21:05,27.26
10/9/21 21:10,27.26
10/9/21 21:15,27.25
10/9/21 21:20,27.25
10/9/21 21:25,27.26
10/9/21 21:30,27.27
10/9/21 21:35,27.26
10/9/21 21:40,27.27
10/9/21 21:45,27.27
10/9/21 21:50,27.27
10/9/21 21:55,27.27
10/9/21 22:00,27.27
10/9/21 22:05,27.27
10/9/21 22:10,27.27
10/9/21 22:15,27.26
10/9/21 22:20,27.25
10/9/21 22:25,27.23
10/9/21 22:30,27.23
10/9/21 22:35,27.22
10/9/21 22:40,27.21
10/9/21 22:45,27.2
10/9/21 22:50,27.18
10/9/21 22:55,27.16
10/9/21 23:00,27.14
10/9/21 23:05,27.12
10/9/21 23:10,27.09
10/9/21 23:15,27.08
10/9/21 23:20,27.05
10/9/21 23:25,27.03
10/9/21 23:30,27.01
10/9/21 23:35,26.99
10/9/21 23:40,26.97
10/9/21 23:45,26.95
10/9/21 23:50,26.94
10/9/21 23:55,26.92
11/9/21 0:00,26.91
11/9/21 0:05,26.9
11/9/21 0:10,26.89
11/9/21 0:15,26.88
11/9/21 0:20,26.88
11/9/21 0:25,26.87
11/9/21 0:30,26.86
11/9/21 0:35,26.85
11/9/21 0:40,26.85
11/9/21 0:45,26.84
11/9/21 0:50,26.84
11/9/21 0:55,26.83
11/9/21 1:00,26.83
11/9/21 1:05,26.82
11/9/21 1:10,26.82
11/9/21 1:15,26.81
11/9/21 1:20,26.82
11/9/21 1:25,26.81
11/9/21 1:30,26.79
11/9/21 1:35,26.79
11/9/21 1:40,26.78
11/9/21 1:45,26.78
11/9/21 1:50,26.77
11/9/21 1:55,26.76
11/9/21 2:00,26.76
11/9/21 2:05,26.76
11/9/21 2:10,26.76
11/9/21 2:15,26.75
11/9/21 2:20,26.75
11/9/21 2:25,26.75
11/9/21 2:30,26.74
11/9/21 2:35,26.74
11/9/21 2:40,26.74
11/9/21 2:45,26.73
11/9/21 2:50,26.72
11/9/21 2:55,26.71
11/9/21 3:00,26.71
11/9/21 3:05,26.72
11/9/21 3:10,26.72
11/9/21 3:15,26.72
11/9/21 3:20,26.71
11/9/21 3:25,26.72
11/9/21 3:30,26.72
11/9/21 3:35,26.72
11/9/21 3:40,26.73
11/9/21 3:45,26.74
11/9/21 3:50,26.75
11/9/21 3:55,26.76
11/9/21 4:00,26.78
11/9/21 4:05,26.8
11/9/21 4:10,26.82
11/9/21 4:15,26.83
11/9/21 4:20,26.84
11/9/21 4:25,26.85
11/9/21 4:30,26.85
11/9/21 4:35,26.87
11/9/21 4:40,26.88
11/9/21 4:45,26.89
11/9/21 4:50,26.89
11/9/21 4:55,26.9
11/9/21 5:00,26.92
11/9/21 5:05,26.9
11/9/21 5:10,26.9
11/9/21 5:15,26.9
11/9/21 5:20,26.91
11/9/21 5:25,26.9
11/9/21 5:30,26.91
11/9/21 5:35,26.91
11/9/21 5:40,26.9
11/9/21 5:45,26.9
11/9/21 5:50,26.89
11/9/21 5:55,26.89
11/9/21 6:00,26.89
11/9/21 6:05,26.91
11/9/21 6:10,26.9
11/9/21 6:15,26.9
11/9/21 6:20,26.89
11/9/21 6:25,26.9
11/9/21 6:30,26.88
11/9/21 6:35,26.88
11/9/21 6:40,26.88
11/9/21 6:45,26.88
11/9/21 6:50,26.86
11/9/21 6:55,26.85
11/9/21 7:00,26.85
11/9/21 7:05,26.86
11/9/21 7:10,26.87
11/9/21 7:15,26.87
11/9/21 7:20,26.89
11/9/21 7:25,26.9
11/9/21 7:30,26.9
11/9/21 7:35,26.91
11/9/21 7:40,26.92
11/9/21 7:45,26.93
11/9/21 7:50,26.93
11/9/21 7:55,26.92
11/9/21 8:00,26.93
11/9/21 8:05,26.94
11/9/21 8:10,26.95
11/9/21 8:15,26.95
11/9/21 8:20,26.95
11/9/21 8:25,26.96
11/9/21 8:30,26.97
11/9/21 8:35,26.97
11/9/21 8:40,26.99
11/9/21 8:45,26.99
11/9/21 8:50,26.99
11/9/21 8:55,27
11/9/21 9:00,27
11/9/21 9:05,27.02
11/9/21 9:10,27.08
11/9/21 9:15,27.11
11/9/21 9:20,27.14
11/9/21 9:25,27.17
11/9/21 9:30,27.2
11/9/21 9:35,27.24
11/9/21 9:40,27.24
11/9/21 9:45,27.22
11/9/21 9:50,27.2
11/9/21 9:55,27.21
11/9/21 10:00,27.22
11/9/21 10:05,27.23
11/9/21 10:10,27.23
11/9/21 10:15,27.22
11/9/21 10:20,27.21
11/9/21 10:25,27.22
11/9/21 10:30,27.22
11/9/21 10:35,27.24
11/9/21 10:40,27.25
11/9/21 10:45,27.25
